t_offset,voltage,current_a,speed,degradation_percent,trip_id
22.0,7.045491795644126,2.7679868636320526,23.34459988365667,15.149741696346775,204
23.0,6.984103026084761,2.9487322943334684,24.461800560324782,15.149741696346775,204
24.0,6.995389755610214,2.9793748029842058,24.90764505077085,15.149741696346775,204
25.0,6.946972218837183,2.961555924165267,25.080403805522714,15.149741696346775,204
26.0,6.986448289766427,2.9289166819508554,24.986483225870334,15.149741696346775,204
27.0,6.998648480810001,2.820128105316842,24.368402015192583,15.149741696346775,204
28.0,7.041572615997064,2.815904863763955,23.456278597471528,15.149741696346775,204
29.0,6.980736831008629,2.876172656822192,24.007306928868857,15.149741696346775,204
30.0,6.963569299963024,2.880252960872574,23.752941300525816,15.149741696346775,204
31.0,6.994844909166764,2.8152557691406477,23.615437072704374,15.149741696346775,204
32.0,6.867622769833375,3.383621714673121,28.433181261335392,15.149741696346775,204
33.0,6.793411020898786,3.4976293159089398,29.800270887383732,15.149741696346775,204
34.0,6.8507845894230455,3.3378754880579913,28.779110223320636,15.149741696346775,204
35.0,6.876859760778544,3.165716163493153,28.560222220254264,15.149741696346775,204
36.0,6.864020262185447,3.291291021273438,28.02117740238896,15.149741696346775,204
37.0,6.908770986851679,3.101903863834884,26.900717826534198,15.149741696346775,204
38.0,6.904072232185122,3.1713301100751257,27.10239964033105,15.149741696346775,204
39.0,6.868169608265432,3.182778304906374,27.904590597624843,15.149741696346775,204
40.0,6.896585462260411,3.209214722051838,27.971308747134593,15.149741696346775,204
41.0,6.824681685031655,3.39280140760133,29.235592528690674,15.149741696346775,204
42.0,6.82129263740073,3.3996175423246306,29.114040406432235,15.149741696346775,204
43.0,6.853616387372408,3.3622161820519643,30.0,15.149741696346775,204
44.0,6.784543911553934,3.4942608642287794,30.0,15.149741696346775,204
45.0,6.788168984184625,3.497128193862584,29.92429212269012,15.149741696346775,204
46.0,6.809656178889437,3.469285500905022,30.0,15.149741696346775,204
47.0,6.825859242318951,3.4136286132297564,29.6959004778695,15.149741696346775,204
48.0,6.821561818498714,3.368955807660326,29.416757410866175,15.149741696346775,204
49.0,6.879206066856711,3.3139192020276225,29.311432546248888,15.149741696346775,204
50.0,6.858186007122831,3.2337430937411784,28.59685522410915,15.149741696346775,204
51.0,6.873794124275691,3.1838253003700343,27.332013346464286,15.149741696346775,204
52.0,6.898226605571628,3.0436140220278016,25.940875355394745,15.149741696346775,204
53.0,6.959134345967285,2.9583903655030146,26.21398852663593,15.149741696346775,204
54.0,6.862476723627879,3.197326660865273,27.6667257653745,15.149741696346775,204
55.0,6.945655043992549,3.0182388227477515,26.945829613994395,15.149741696346775,204
56.0,6.879147750749287,3.1370916617551523,27.006395790980644,15.149741696346775,204
57.0,6.7950162028722385,3.4506028574068557,30.0,15.149741696346775,204
58.0,6.809187956577708,3.4753084663434883,29.940479718450234,15.149741696346775,204
59.0,6.823069297633722,3.3745011266743448,30.0,15.149741696346775,204
60.0,6.774220362980063,3.5057502528204507,30.0,15.149741696346775,204
61.0,6.82203524894185,3.4245688761202877,30.0,15.149741696346775,204
62.0,6.802492346431289,3.424527085134714,29.943764402825348,15.149741696346775,204
63.0,6.790015025553341,3.4144344256120465,29.29447627546482,15.149741696346775,204
64.0,6.803453877874012,3.3906433652566808,30.0,15.149741696346775,204
65.0,6.8489118756072624,3.3246217158158315,28.81524367144123,15.149741696346775,204
66.0,6.796507407139418,3.4244283731855814,29.42966767524553,15.149741696346775,204
67.0,6.819913850986833,3.346913009305806,28.74228392732816,15.149741696346775,204
68.0,6.858634410334897,3.2276436393847043,28.49033375262884,15.149741696346775,204
69.0,6.860510022116018,3.25181001916121,27.58666373896407,15.149741696346775,204
70.0,6.900324942300031,3.048208747391807,25.932692919095707,15.149741696346775,204
71.0,6.919006277098275,3.111656244571762,26.834020004847687,15.149741696346775,204
72.0,6.906377475336595,3.0208118325961717,26.14012510470154,15.149741696346775,204
73.0,6.924399702912708,2.935805923432064,25.246656898625762,15.149741696346775,204
74.0,6.902191462311883,2.9735470385568927,25.375936267685354,15.149741696346775,204
75.0,6.76317456951997,3.4707580140539487,30.0,15.149741696346775,204
76.0,6.792359052351076,3.4692342608592677,30.0,15.149741696346775,204
77.0,6.840320103111188,3.2608375879082647,29.061949208016102,15.149741696346775,204
78.0,6.779377360433249,3.3685049775693874,29.714543262272315,15.149741696346775,204
79.0,6.806198520544207,3.3454837044958983,28.896167041905084,15.149741696346775,204
80.0,6.772977938117645,3.4896694960361834,30.0,15.149741696346775,204
81.0,6.787438576831243,3.4284892962667413,29.41703709401937,15.149741696346775,204
82.0,6.809633007100349,3.3870863100540998,30.0,15.149741696346775,204
83.0,6.800413012988256,3.3169483012610512,29.53069670578795,15.149741696346775,204
84.0,6.798944365212551,3.29837684321127,28.392004259948077,15.149741696346775,204
85.0,6.808106708298179,3.2791678368540085,28.48392963004714,15.149741696346775,204
86.0,6.837458944623407,3.1783223599029995,27.307194223309377,15.149741696346775,204
87.0,6.800742411342977,3.3975678286628974,28.954978715611002,15.149741696346775,204
88.0,6.772437865407722,3.4312498304124963,29.281399935681044,15.149741696346775,204
89.0,6.762573376132773,3.4657917195357038,30.0,15.149741696346775,204
0.0,7.042417739968453,2.390145418280988,18.04945200163765,29.954087088403465,205
1.0,7.048414132631211,2.3698757444320737,17.913913625092647,29.954087088403465,205
2.0,7.01039243149128,2.4168673336859645,17.62173697376132,29.954087088403465,205
3.0,6.856778651702647,2.8206535442307206,21.88689941298618,29.954087088403465,205
4.0,6.8686590406500345,2.79028272617042,21.969504506244768,29.954087088403465,205
5.0,6.86724237440871,2.7248919675501404,21.789585921882246,29.954087088403465,205
6.0,6.821507283026751,2.8876415070206636,22.195734495348553,29.954087088403465,205
7.0,6.840969056747482,2.8459409012007275,22.60844925291356,29.954087088403465,205
8.0,6.857585013404592,2.7997875437694546,22.19694943408798,29.954087088403465,205
9.0,6.758008644789253,2.9807510316250467,23.974355002110492,29.954087088403465,205
10.0,6.7909863455937955,2.9626684857223418,24.818484217397568,29.954087088403465,205
11.0,6.677444038023647,3.194052998441928,26.976878819622666,29.954087088403465,205
12.0,6.668892877446543,3.20076623925834,26.791438676650824,29.954087088403465,205
13.0,6.6638244497143955,3.212110118726132,26.87650504923709,29.954087088403465,205
14.0,6.5864980590247475,3.497067467729877,28.416591574290234,29.954087088403465,205
15.0,6.518402610095567,3.5534698448945212,30.0,29.954087088403465,205
16.0,6.566005039109673,3.4185054643055843,28.590330521658395,29.954087088403465,205
17.0,6.602160909506607,3.430508745488717,30.0,29.954087088403465,205
18.0,6.562507241801629,3.486070089686565,29.69886037139927,29.954087088403465,205
19.0,6.499143400336283,3.5905001615181855,30.0,29.954087088403465,205
20.0,6.515070050701382,3.5674092815725498,30.0,29.954087088403465,205
21.0,6.5427884778210466,3.5177490282363943,29.910116329946817,29.954087088403465,205
22.0,6.544736798486718,3.5184287790685667,29.136165766715273,29.954087088403465,205
23.0,6.550201025215912,3.4534126307699733,28.664436738741358,29.954087088403465,205
24.0,6.585398604612693,3.35924603063789,28.431788465158768,29.954087088403465,205
25.0,6.6405918893986895,3.2935834470776713,27.68745041965284,29.954087088403465,205
26.0,6.577252915343407,3.4066642836083676,28.053329284708504,29.954087088403465,205
27.0,6.619890183601829,3.3295388176408633,27.367764155713587,29.954087088403465,205
28.0,6.552861964604566,3.5603436497002803,30.0,29.954087088403465,205
29.0,6.5199598400632865,3.5240669478522513,30.0,29.954087088403465,205
30.0,6.545859412001463,3.4714397909410515,29.198116893846414,29.954087088403465,205
31.0,6.505049028921656,3.5531744912761325,30.0,29.954087088403465,205
32.0,6.551904456668603,3.4695325449481014,30.0,29.954087088403465,205
33.0,6.546166647532411,3.4318831087877584,29.754218858408546,29.954087088403465,205
34.0,6.480437483960669,3.586651989096151,30.0,29.954087088403465,205
35.0,6.527382103512613,3.4821326519951246,29.67804148145285,29.954087088403465,205
36.0,6.541252099366697,3.460811310112956,28.49750466896684,29.954087088403465,205
37.0,6.586360566678064,3.3189147452439,27.236449987179757,29.954087088403465,205
38.0,6.624486946017547,3.2173074655983775,26.53174780152745,29.954087088403465,205
39.0,6.533133053722499,3.481936908645526,29.366337553167043,29.954087088403465,205
40.0,6.456417491538469,3.6039435169170995,29.779526149192524,29.954087088403465,205
41.0,6.524757171725357,3.525001614552209,30.0,29.954087088403465,205
42.0,6.520767188370656,3.4977503513431554,30.0,29.954087088403465,205
43.0,6.497390375872396,3.566676031595108,29.974795563955933,29.954087088403465,205
44.0,6.494098668398219,3.5517002615610442,30.0,29.954087088403465,205
45.0,6.479209662207833,3.593958461463274,30.0,29.954087088403465,205
46.0,6.46871957737199,3.548894338930627,29.972827046231284,29.954087088403465,205
47.0,6.461317058087848,3.545271954339003,29.816875884363238,29.954087088403465,205
48.0,6.49263699198143,3.5581818492440394,29.87568914622919,29.954087088403465,205
49.0,6.46778921893992,3.606480273265255,30.0,29.954087088403465,205
50.0,6.501718701282916,3.5824412307351134,30.0,29.954087088403465,205
51.0,6.497113757667804,3.539047146531288,29.938530421094164,29.954087088403465,205
52.0,6.490050743501093,3.5349288925459073,30.0,29.954087088403465,205
53.0,6.488391734722216,3.4793447093002485,30.0,29.954087088403465,205
54.0,6.514185838816233,3.4851592768609128,29.802756609967954,29.954087088403465,205
55.0,6.5299238349337685,3.4341039382684326,29.977331579945094,29.954087088403465,205
56.0,6.478484421292233,3.562897562650861,30.0,29.954087088403465,205
57.0,6.481060062106449,3.5326447665419685,30.0,29.954087088403465,205
58.0,6.437093090619423,3.6104210261769736,30.0,29.954087088403465,205
59.0,6.503609723691607,3.4966003054964023,30.0,29.954087088403465,205
60.0,6.574039163286799,3.337606930695744,29.125272825662204,29.954087088403465,205
61.0,6.461815871734557,3.5345298636275437,29.753294396305407,29.954087088403465,205
62.0,6.498221569792425,3.5231419833872692,30.0,29.954087088403465,205
63.0,6.496365950004336,3.476746537333006,29.371096717177778,29.954087088403465,205
64.0,6.56502639173771,3.3645790975149303,27.26188358218193,29.954087088403465,205
65.0,6.5582135421695575,3.331347149338544,27.983448939178775,29.954087088403465,205
66.0,6.51805019309412,3.4175669227146726,28.416354304276204,29.954087088403465,205
67.0,6.476594193167722,3.483558839154518,29.344445571862927,29.954087088403465,205
68.0,6.553949071341601,3.348607278203085,28.366016060157563,29.954087088403465,205
69.0,6.5915490156783765,3.3457804416588313,28.442278750755516,29.954087088403465,205
70.0,6.510506070443245,3.4024285897590603,28.806240075675916,29.954087088403465,205
71.0,6.513624546683086,3.402172606023219,28.45243245159087,29.954087088403465,205
72.0,6.530489674553236,3.3931659691284324,27.85218030794707,29.954087088403465,205
73.0,6.547991651412339,3.324853594094298,27.71093057639458,29.954087088403465,205
74.0,6.517571124814756,3.413017358922633,28.90902682475282,29.954087088403465,205
75.0,6.58624246111467,3.2801463500137586,26.923500432738123,29.954087088403465,205
76.0,6.450199866966097,3.529134236655811,30.0,29.954087088403465,205
77.0,6.415317446900989,3.6020286749811015,30.0,29.954087088403465,205
78.0,6.451641982774673,3.518646586312189,28.68589905468601,29.954087088403465,205
79.0,6.516767805243873,3.417796668917365,28.602514914138926,29.954087088403465,205
80.0,6.529527660120206,3.3395653716835008,28.05902837747647,29.954087088403465,205
81.0,6.51264458591557,3.390602100299164,28.053968311061386,29.954087088403465,205
82.0,6.467764085864876,3.515038375389688,29.368349327817043,29.954087088403465,205
83.0,6.4643111160657645,3.5523711060384633,29.257070106299437,29.954087088403465,205
84.0,6.410289183135191,3.6256331074879564,30.0,29.954087088403465,205
85.0,6.44076447022407,3.5890630350095076,30.0,29.954087088403465,205
86.0,6.432224664168261,3.5408432701515093,30.0,29.954087088403465,205
87.0,6.442844312260869,3.5497256219413686,29.905726292395446,29.954087088403465,205
88.0,6.437917022642954,3.553801714034467,29.66920424937768,29.954087088403465,205
89.0,6.392004307646388,3.6008253755637853,30.0,29.954087088403465,205
0.0,7.640987228088399,1.3179481188567037,8.261526737124283,12.377205746521176,206
1.0,7.610184429809388,1.3912888871772326,7.475096085164511,12.377205746521176,206
2.0,7.657332739320775,1.2904902936805835,7.714295135731163,12.377205746521176,206
3.0,7.681935136713048,1.2484366877246544,6.683599052611724,12.377205746521176,206
4.0,7.629110170886444,1.3027073092729797,7.335808570703676,12.377205746521176,206
5.0,7.631213715992103,1.2354564611886336,6.787462264671143,12.377205746521176,206
6.0,7.632551585074789,1.2865729163593198,7.805259940173599,12.377205746521176,206
7.0,7.466293093886678,1.8544835369646973,12.572203418223125,12.377205746521176,206
8.0,7.362163650233502,2.154174404395625,15.940825985098463,12.377205746521176,206
9.0,7.422668176396382,2.039139860247325,16.485396439325797,12.377205746521176,206
10.0,7.37339020626721,2.1891977045205815,17.388576693085625,12.377205746521176,206
11.0,7.250907574081323,2.674228021052645,23.334240121587605,12.377205746521176,206
12.0,7.134411016295575,2.990591423225897,25.365066086945536,12.377205746521176,206
13.0,7.165730588925325,2.993476802304799,25.562279604810364,12.377205746521176,206
14.0,7.174621892298835,2.868445503194244,24.008711567533933,12.377205746521176,206
15.0,7.187594472031225,2.877147910537493,24.146333359785537,12.377205746521176,206
16.0,7.19953470155708,2.843559636894046,23.81894282069892,12.377205746521176,206
17.0,7.18136715454999,2.817978376284118,23.42463774130874,12.377205746521176,206
18.0,7.222070519664453,2.7367524666871623,23.175261929291405,12.377205746521176,206
19.0,7.201301238604254,2.747853696868286,22.85498533614163,12.377205746521176,206
20.0,7.195665684731733,2.7456191276688777,21.982443923266853,12.377205746521176,206
21.0,7.158179437734973,2.9387827883602986,25.64832561540248,12.377205746521176,206
22.0,7.140763627894808,2.9747619478809555,25.629048198402987,12.377205746521176,206
23.0,7.010262972336437,3.47396852715633,30.0,12.377205746521176,206
24.0,6.999176626296456,3.4919533598894525,29.82067678699988,12.377205746521176,206
25.0,7.0376372984925455,3.3658688875540674,30.0,12.377205746521176,206
26.0,7.024487728285857,3.3770387889117375,30.0,12.377205746521176,206
27.0,7.052012641629298,3.239586863996886,29.655665284621115,12.377205746521176,206
28.0,6.96790136134191,3.5253288736658486,30.0,12.377205746521176,206
29.0,7.026113542262889,3.3622175485538945,29.73124396434198,12.377205746521176,206
30.0,6.999559988766935,3.3871930181009917,30.0,12.377205746521176,206
31.0,7.054866148207971,3.3039468314753693,29.140785596021093,12.377205746521176,206
32.0,7.028775686933812,3.3505477257676994,29.557117659485773,12.377205746521176,206
33.0,7.01580052304405,3.336220651135093,30.0,12.377205746521176,206
34.0,7.013010059417874,3.4126871323820795,30.0,12.377205746521176,206
35.0,7.011275705124368,3.3905693342406162,29.747031463789188,12.377205746521176,206
36.0,7.043284238377817,3.3094828741357643,29.072532083297165,12.377205746521176,206
37.0,7.035877718155735,3.237640835672006,28.20021110432092,12.377205746521176,206
38.0,7.023316655473959,3.2269462254818215,27.892101336183167,12.377205746521176,206
39.0,7.0576289829650385,3.2248232681493065,27.978930411657366,12.377205746521176,206
40.0,7.006628871527472,3.374384653743018,28.984511918083708,12.377205746521176,206
41.0,6.990226481095265,3.442497477143621,30.0,12.377205746521176,206
42.0,7.020674928859197,3.4218631602320864,30.0,12.377205746521176,206
